23611	1300	Beef, top sirloin, steak, separable lean only, trimmed to 1/8" fat, all grades, raw
23612	1300	Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8" fat, choice, raw
23614	1300	Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8" fat, choice, cooked, braised
23616	1300	Beef, round, eye of round, roast, separable lean only, trimmed to 1/8" fat, choice, raw
23617	1300	Beef, round, top round, steak, separable lean only, trimmed to 1/8" fat, choice, raw
23622	1300	Beef, round, bottom round, steak, separable lean only, trimmed to 1/8" fat, choice, cooked, braised
23625	1300	Beef, top sirloin, steak, separable lean only, trimmed to 1/8" fat, choice, raw
23626	1300	Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 1/8"fat, choice, cooked, broiled
23629	1300	Beef, top sirloin, steak, separable lean only, trimmed to 1/8" fat, choice, cooked, broiled
23631	1300	Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8" fat, select, raw
23633	1300	Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8" fat, select, cooked, braised
23638	1300	Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 1/8" fat, all grades, cooked, broiled
25000	2500	Snacks, popcorn, microwave, 94% fat free
25001	2500	Snacks, popcorn, microwave, low fat
25003	2500	Snacks, candy rolls, yogurt-covered, fruit flavored with high vitamin C
25012	2500	Snacks, sweet potato chips, unsalted
25013	2500	Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor
25014	2500	Snacks, popcorn, microwave, regular (butter) flavor, made with partially hydrogenated oil
25015	2500	Formulated bar, MARS SNACKFOOD US, SNICKERS MARATHON Protein Performance Bar, Caramel Nut Rush
25016	2500	Formulated bar, MARS SNACKFOOD US, SNICKERS MARATHON Energy Bar, all flavors
25017	2500	Formulated bar, POWER BAR, chocolate
25020	2500	Formulated bar, SLIM-FAST OPTIMA meal bar, milk chocolate peanut
25021	2500	Formulated bar, LUNA BAR, NUTZ OVER CHOCOLATE
25024	2500	Pretzels, soft, unsalted
25025	2500	Snacks, soy chips or crisps, salted
25026	2500	Popcorn, microwave, regular (butter) flavor, made with palm oil
25027	2500	Snacks, plantain chips, salted
25028	2500	Tortilla chips, yellow, plain, salted
25030	2500	Snacks, vegetable chips, HAIN CELESTIAL GROUP, TERRA CHIPS
25031	2500	Formulated bar, ZONE PERFECT CLASSIC CRUNCH BAR, mixed flavors
25032	2500	Snacks, granola bar, KASHI GOLEAN, chewy, mixed flavors
25033	2500	Snacks, granola bar, KASHI TLC Bar, chewy, mixed flavors
25034	2500	Snacks, granola bar, KASHI GOLEAN, crunchy, mixed flavors
25035	2500	Snacks, granola bar, chewy, reduced sugar, all flavors
25036	2500	Snacks, granola bites, mixed flavors
25037	2500	Snacks, pita chips, salted
25038	2500	Snacks, granola bars, soft, almond, confectioners coating
25039	2500	Snacks, granola bars, QUAKER OATMEAL TO GO, all flavors
25040	2500	Snacks, vegetable chips, made from garden vegetables
25041	2500	Snacks, granola bar, KASHI TLC Bar, crunchy, mixed flavors
25043	2500	Snacks, candy bits, yogurt covered with vitamin C
25045	2500	Formulated bar, high fiber, chewy, oats and chocolate
25046	2500	Snacks, bagel chips, plain
25048	2500	Snacks, NUTRI-GRAIN FRUIT AND NUT BAR
25051	2500	Snacks, CLIF BAR, mixed flavors
25052	2500	Snacks, granola bar, QUAKER, chewy, 90 Calorie Bar
25053	2500	Snacks, granola bar, GENERAL MILLS NATURE VALLEY, SWEET&SALTY NUT, peanut
25054	2500	Snacks, granola bar, GENERAL MILLS, NATURE VALLEY, with yogurt coating
25055	2500	Snacks, granola bar, GENERAL MILLS, NATURE VALLEY, CHEWY TRAIL MIX
25056	2500	Snacks, granola bar, QUAKER, DIPPS, all flavors
25059	2500	Snacks, brown rice chips
25060	2500	Snack, Pretzel, hard chocolate coated
25062	2500	Snack, Mixed Berry Bar
25063	2500	Snacks, potato chips, made from dried potatoes (preformed), multigrain
25064	2500	Snacks, potato chips, lightly salted
25065	2500	Snacks, Pretzels, gluten- free made with cornstarch and potato flour
25066	2500	Snacks, peas, roasted, wasabi-flavored
25067	2500	Formulated Bar, SOUTH BEACH protein bar
25068	2500	Snack, BALANCE, original bar
25070	2500	Snacks, shrimp cracker
25071	2500	Rice crackers
27000	0600	Soup, egg drop, Chinese restaurant
27001	0600	Soup, hot and sour, Chinese restaurant
27002	0600	Soup, wonton, Chinese restaurant
27035	0600	Soup, ramen noodle, dry, any flavor, reduced fat, reduced sodium
27043	0600	Soup, clam chowder, new england, reduced sodium, canned, ready-to-serve
27044	0600	Soup, chicken noodle, reduced sodium, canned, ready-to-serve
27046	0600	Sauce, duck, ready-to-serve
27047	0600	Sauce, salsa, verde, ready-to-serve
27048	0600	Sauce, steak, tomato based
27049	0600	Sauce, tartar, ready-to-serve
27050	0600	Sauce, sweet and sour, ready-to-serve
27051	0600	Sauce, cocktail, ready-to-serve
27052	0600	Dip, salsa con queso, cheese and salsa- medium
27059	0600	Sauce, peanut, made from peanut butter, water, soy sauce
27060	0600	Soup, chunky vegetable, reduced sodium, canned, ready-to-serve
27062	0600	Soup, beef barley, ready to serve
27063	0600	Sauce, enchilada, red, mild, ready to serve
27064	0600	Wasabi
27065	0600	Dip, bean, original flavor
27066	0600	Sauce, horseradish
28285	1800	Bread, chapati or roti, whole wheat, commercially prepared, frozen
28286	1800	Bread, paratha, whole wheat, commercially prepared, frozen
28287	1800	Bread, naan, whole wheat, commercially prepared, refrigerated
28288	1800	Bread, roll, Mexican, bollilo
28289	1800	Cookie, vanilla with caramel, coconut, and chocolate coating
28290	1800	Cookie, with peanut butter filling, chocolate-coated
28291	1800	Cookies, animal, with frosting or icing
28292	1800	Crackers, multigrain
28293	1800	Cookie, butter or sugar, with chocolate icing or filling
28294	1800	Cookie, chocolate, with icing or coating
28295	1800	Tortillas, ready-to-bake or -fry, whole wheat
28296	1800	Cake, snack cakes, creme-filled, chocolate with frosting, low-fat, with added fiber
28297	1800	Cake, snack cakes, not chocolate, with icing or filling, low-fat, with added fiber
28298	1800	Cookies, brownies, commercially prepared, reduced fat, with added fiber
28299	1800	Cookies, chocolate sandwich, with creme filling, reduced fat
28300	1800	Cookies, oatmeal sandwich, with creme filling
28301	1800	Cookies, peanut butter, commercially prepared, sugar free
28302	1800	Cookies, graham crackers, plain or honey, lowfat
28303	1800	Crackers, cheese, whole grain
28304	1800	Waffles, whole wheat, lowfat, frozen, ready-to-heat
28305	1800	Pancakes, plain, reduced fat
28308	1800	Crackers, standard snack-type, with whole wheat
28309	1800	Cookies, coconut macaroon
28310	1800	Cookies, shortbread, reduced fat
28311	1800	Cookies, sugar wafer, chocolate-covered
28312	1800	Rolls, hamburger or hot dog, wheat/cracked wheat
28313	1800	Rolls, hamburger or hot dog, whole wheat
28314	1800	Crackers, sandwich-type, peanut butter filled, reduced fat
28315	1800	Bread, cinnamon
28316	1800	Bread, wheat, sprouted
28317	1800	Bread, wheat, sprouted, toasted
28318	1800	Bread, french or vienna, whole wheat
28319	1800	Bagels, whole grain white
28320	1800	English muffins, whole grain white
28321	1800	Rolls, hamburger, whole grain white, calcium-fortified
28322	1800	Bagels, multigrain
28323	1800	Pancakes, plain, low fat, dry mix, incomplete (includes buttermilk)
28324	1800	Pancakes, whole wheat, dry mix, incomplete
28325	1800	Crackers, toast thins, low sodium
28326	1800	Crackers, whole grain, sandwich-type, with peanut butter filling
28327	1800	Crackers, water biscuits
28328	1800	Cookies, chocolate chip sandwich, with creme filling
28329	1800	Cookies, chocolate, made with rice cereal
28330	1800	Cookies, marshmallow, with rice cereal and chocolate chips
28332	1800	Cookies, gluten-free, chocolate sandwich, with creme filling
28337	1800	Bread, gluten-free, white, made with rice flour, corn starch, and/or tapioca
28341	1800	Rolls, gluten-free, white, made with rice flour, rice starch, and corn starch
28345	1800	Crackers, gluten-free, multi-seeded and multigrain
28346	1800	Waffles, gluten-free, frozen, ready-to-heat
28347	1800	Pancakes, gluten-free, frozen, ready-to-heat
28348	1800	Rolls, dinner, sweet
28349	1800	Cookies, oatmeal, reduced fat
28350	1800	Cookies, chocolate cream covered biscuit sticks
28351	1800	Cookies, Marie biscuit
28352	1800	Cookies, vanilla sandwich with creme filling, reduced fat
28397	1800	Bread, multi-grain (includes whole-grain)
28399	1800	Cookies, animal crackers (includes arrowroot, tea biscuits)
31023	1100	Sweet Potatoes, french fried, frozen as packaged, salt added in processing
31032	1100	Vegetable smoothie, NAKED JUICE, KALE BLAZER
31033	1100	Ginger root, pickled, canned, with artificial sweetener
31034	1100	Peppers, hot pickled, canned
31035	1100	Vegetable juice, BOLTHOUSE FARMS, DAILY GREENS
31036	1100	Potatoes, mashed, ready-to-eat
32000	2200	Rice and vermicelli mix, beef flavor, unprepared
32002	2200	Rice and vermicelli mix, rice pilaf flavor, unprepared
32004	2200	Macaroni and cheese, box mix with cheese sauce, unprepared
32006	2200	Taquitos, frozen, chicken and cheese, oven-heated
32007	2200	Taquitos, frozen, beef and cheese, oven-heated
32008	2200	Pasta mix, classic cheeseburger macaroni, unprepared
32009	2200	Pasta mix, classic beef, unprepared
32010	2200	Pasta mix, Italian lasagna, unprepared
32011	2200	Yellow rice with seasoning, dry packet mix, unprepared
32012	2200	Pizza rolls, frozen, unprepared
32013	2200	Potsticker or wonton, pork and vegetable, frozen, unprepared
32014	2200	Macaroni or noodles with cheese, made from reduced fat packaged mix, unprepared
32015	2200	Turnover, cheese-filled, tomato-based sauce, frozen, unprepared
32016	2200	Macaroni or noodles with cheese, microwaveable, unprepared
32024	2200	Rice mix, cheese flavor, dry mix, unprepared
32025	2200	Dumpling, potato- or cheese-filled, frozen
32026	2200	Turnover, chicken- or turkey-, and vegetable-filled, reduced fat, frozen
32027	2200	Turnover, meat- and cheese-filled, tomato-based sauce, reduced fat, frozen
32028	2200	Turnover, filled with egg, meat and cheese, frozen
32029	2200	Rice mix, white and wild, flavored, unprepared
32031	2200	Salisbury steak with gravy, frozen
32032	2200	Sausage, egg and cheese breakfast biscuit
33862	0300	Infant Formula, MEAD JOHNSON, ENFAMIL, Premium, Newborn, powder
33863	0300	Infant Formula, MEAD JOHNSON, ENFAMIL, Premium LIPIL, Infant, powder
33864	0300	Infant Formula, MEAD JOHNSON, ENFAMIL, Premium LIPIL, Infant, Liquid concentrate, not reconstituted
33865	0300	Infant Formula, MEAD JOHNSON, ENFAMIL, Premium, Infant, Liquid concentrate, not reconstituted
33866	0300	Infant formula, MEAD JOHNSON, ENFAMIL, ENFAGROW, GENTLEASE, Toddler, LIPIL, powder
33867	0300	Infant formula, GERBER, GOOD START, PROTECT PLUS, powder
33868	0300	Infant Formula, GERBER GOOD START 2, GENTLE PLUS, powder
33869	0300	Infant formula, GERBER, GOOD START 2, PROTECT PLUS, powder
33870	0300	Infant formula, MEAD JOHNSON, ENFAMIL, ENFAGROW, Soy, Toddler, LIPIL, powder
33871	0300	Infant formula, ABBOTT NUTRITION, SIMILAC, GO AND GROW, powder, with ARA and DHA
33872	0300	Infant formula, GERBER, GOOD START 2 SOY, with iron, powder
33873	0300	Infant formula, MEAD JOHNSON, ENFAMIL, NUTRAMIGEN, AA LIPIL, powder, not reconstituted
33874	0300	Infant formula, MEAD JOHNSON, ENFAMIL, Premature, 20 calories ready-to-feed Low iron
33875	0300	Infant formula, MEAD JOHNSON, ENFAMIL, Premature, 24 calories ready-to-feed Low iron
33876	0300	Infant Formula, MEAD JOHNSON, ENFAMIL, Premium, Infant, ready-to-feed
33877	0300	Infant Formula, MEAD JOHNSON, ENFAMIL, Premium, Infant, powder
33878	0300	Babyfood, GERBER, Banana with orange medley
36012	3600	Restaurant, family style, fried mozzarella sticks
36016	3600	Restaurant, family style, shrimp, breaded and fried
36017	3600	Restaurant, family style, macaroni & cheese, from kids' menu
36033	3600	Restaurant, family style, fish fillet, battered or breaded, fried
36035	3600	Restaurant, family style, coleslaw
36037	3600	Restaurant, family style, chili with meat and beans
36041	3600	Restaurant, Italian, lasagna with meat
36403	3600	Restaurant, Latino, empanadas, beef, prepared
36409	3600	Restaurant, Latino, pupusas con queso (pupusas, cheese)
36410	3600	Restaurant, Latino, pupusas del cerdo (pupusas, pork)
36411	3600	Restaurant, Latino, tamale, corn
36412	3600	Restaurant, Latino, tamale, pork
36417	3600	Restaurant, Mexican, spanish rice
36418	3600	Restaurant, Mexican, refried beans
36602	3600	Restaurant, Chinese, fried rice, without meat
36603	3600	Restaurant, Chinese, beef and vegetables
36617	3600	Restaurant, Chinese, lemon chicken
36618	3600	Restaurant, Chinese, general tso's chicken
36619	3600	Restaurant, Chinese, kung pao chicken
36621	3600	Restaurant, Chinese, sweet and sour chicken
36624	3600	Restaurant, Chinese, vegetable chow mein, without meat or noodles
36625	3600	Restaurant, Chinese, vegetable lo mein, without meat
36626	3600	Restaurant, Chinese, chicken and vegetables
36629	3600	Restaurant, Chinese, orange chicken
36633	3600	Restaurant, Chinese, sesame chicken
42040	1900	Syrups, grenadine
42055	1400	Beverages, fruit-flavored drink, dry powdered mix, low calorie, with aspartame
42063	1900	Pectin, liquid
42074	1900	Frozen novelties, ice cream type, vanilla ice cream, light, no sugar added, chocolate coated
42116	0400	Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie
42117	0100	Imitation cheese, american or cheddar, low cholesterol
42119	0300	Babyfood, banana juice with low fat yogurt
42120	0300	Babyfood, mixed fruit juice with low fat yogurt
42128	0700	Turkey ham, sliced, extra lean, prepackaged or deli-sliced
42129	0700	Bologna, beef and pork, low fat
42131	1900	Milk dessert, frozen, milk-fat free, chocolate
42135	0100	Whipped topping, frozen, low fat
42136	0100	Cream substitute, powdered, light
42137	0400	Salad dressing, peppercorn dressing, commercial, regular
42138	0400	Mayonnaise, reduced-calorie or diet, cholesterol-free
42139	2500	Granola bar, soft, milk chocolate coated, peanut butter
42140	0400	Salad dressing, italian dressing, reduced calorie
42141	0100	Cream substitute, liquid, light
42148	1900	Candies, MARS SNACKFOOD US, M&M's Peanut Butter Chocolate Candies
42150	0300	Babyfood, apple yogurt dessert, strained
42151	0400	Vegetable oil-butter spread, reduced calorie
42153	0400	Salad dressing, blue or roquefort cheese dressing, light
42155	0100	Cheese, monterey, low fat
42157	0400	Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie, fat-free
42158	0400	Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie, cholesterol-free
42161	0700	Bologna, beef, low fat
42171	0400	Salad dressing, french dressing, reduced calorie
42173	0700	Turkey and pork sausage, fresh, bulk, patty or link, cooked
42178	0400	Mayonnaise, made with tofu
42179	0700	Frankfurter, beef, low fat
42183	1900	Candies, MARS SNACKFOOD US, TWIX chocolate fudge cookie bars
42185	1900	Frozen yogurts, chocolate, nonfat milk, sweetened without sugar
42186	1900	Frozen yogurts, chocolate
42187	1900	Frozen yogurts, flavors other than chocolate
42189	0100	Milk, buttermilk, fluid, cultured, reduced fat
42190	0700	Pork sausage rice links, brown and serve, cooked
42192	0400	Salad dressing, blue or roquefort cheese dressing, fat-free
42193	0400	Salad Dressing, mayonnaise-like, fat-free
42196	1900	Candies, MARS SNACKFOOD US, MILKY WAY Midnight Bar
42200	1600	Papad
42204	2500	Rice cake, cracker (include hain mini rice cakes)
42205	0100	Cheese, pasteurized process, cheddar or American, fat-free
42227	1900	Candies, MARS SNACKFOOD US, M&M's Almond Chocolate Candies
42230	0400	Salad Dressing, coleslaw dressing, reduced fat
42231	0400	Oil, flaxseed, cold pressed
42235	0100	Cheese, cottage, lowfat, 1% milkfat, lactose reduced
42236	0800	Cereals ready-to-eat, frosted oat cereal with marshmallows
42237	0800	Cereals ready-to-eat, WEETABIX whole grain cereal
42240	0800	Cereals ready-to-eat, POST, HONEY BUNCHES OF OATS, with almonds
42256	0400	Margarine-like, vegetable oil spread, stick or tub, sweetened
42258	0100	Cheese product, pasteurized process, cheddar, reduced fat
42259	2500	Snacks, popcorn, home-prepared, oil-popped, unsalted
42261	0800	Cereals ready-to-eat, POST, GREAT GRAINS Crunchy Pecan Cereal
